PC1,PC2
0.16985459665133795,1.300977287122202
0.1381085434354517,1.370133959485849
0.0913557740977952,3.3409689679897263
0.11358905106342974,1.334451602673494
0.09690532770759676,1.3130507787834662
0.1151210183420714,1.3362683248745613
0.11856817049756742,1.3425260834006212
0.12068688493813816,1.365792554758956
0.16921807939295738,1.3690666176947475
0.14782326910168989,1.3556091668337231
0.1365561502425054,1.3396838940364475
0.13474989544395413,1.3203868944370976
0.12160246359317892,1.3324229903067362
0.10446740394127871,1.3395009882049627
0.12298603422627384,1.3188519167947004
0.10016891515846266,1.3350789577259141
0.09077084004899362,1.3453613186585345
0.094655677892899,2.1966650158895735
0.07371983787303207,2.872477237957928
0.11103683602976158,1.3232193773562124
0.15488202143809676,1.2931137084625772
0.1549438066787134,1.3158281087767165
0.17719443455235148,1.3188337453160648
0.17500022347301783,1.362085247350011
0.21158694705068018,1.351862758392421
0.23747205595443827,1.320150751489171
0.27236812928328513,1.3388653354767086
0.31114155288589407,1.3765830140328286
0.3194097606728844,1.3536388225820886
0.3360924429757261,1.3517333749160498
0.3428161624034384,1.3116775977455342
0.3746408804318571,1.315902474633262
0.3741265887024308,1.3464511481065564
0.4272621438113586,1.3572948505484337
0.44392568013662953,1.349645180064997
0.4490673451882387,1.3236164058739102
0.4627511118340783,1.3657550668439356
0.47431404859870624,1.3289671090417852
0.5101132786558539,1.3039025751681028
0.5599380167657961,1.3470613852282958
0.552653468703938,1.3079431365940437
0.6112121604638979,1.315783150629615
0.6237507267318857,1.3396043938256252
0.5683898129157116,2.8149436863659583
0.6158520875399756,3.6544610617498647
0.6594116057357859,1.3331460611078834
0.676720679527087,1.324778095116202
0.6736680921807054,1.332514831315451
0.7056841493281936,1.3495163586850898
0.7062898525715889,1.3393395545297124
0.7189450780563938,1.3585758834870256
0.685038047877845,3.5425295670848285
0.713656285918693,1.3471355963128755
0.6996419752562507,1.3311475672803503
0.6993449595447604,1.3319382859719242
0.7021614372673411,1.3377928671137533
0.688548428615981,1.311638452171555
0.688719110807697,1.326870101879288
0.6823189814910268,1.326453537133672
0.7047146422787269,1.3433186459674642
0.7053421719262071,1.342644851031682
0.7127814103542779,1.3209058319336244
0.7497757111547245,1.321365162980701
0.7674647473733925,1.38001410975551
0.8048082103850906,1.3473111492791092
0.7975309409063221,1.3387946257504244
0.795758270743253,1.3408155817442597
0.8252467880799363,1.3334629415650592
0.8135636640145116,1.3427829312218043
0.8535530680249581,1.3379369854478123
0.85014346430281,1.3486733835560487
0.8357486615073064,1.3457253683707842
0.8390721034147037,1.329390544868451
0.8598063243599665,1.3176769709146765
0.8468000863433496,1.3078190127153744
0.8285245353761826,1.2989307133502888
0.8407171019208712,1.3029611921089495
0.8137772337083381,2.992710486277586
0.838353958320954,1.358657607463259
0.8418216790946051,1.3322844081014877
0.8409574681805478,1.331034932931368
0.8554139902381394,1.3118549244406965
0.8664721399169181,1.3503108632065213
0.8832933455927912,1.341575523131902
0.8737397364363108,1.371904239220508
0.897642487069846,1.3563863382913004
0.9357388636174913,1.3448373301724432
0.9490311738813753,1.3394166384658257
0.9835733699872138,1.3306823076600651
0.993578688347941,1.3271493236340879
0.9892878181073897,1.3455049673793449
1.014802163324003,1.3086439784752908
0.9373691110366225,1.328437920605739
0.8986823007934591,1.220316458800055
0.8724022687004033,1.3435197723153125
0.8311471576786349,1.3273231886640544
0.8054522012897696,1.3466383129218673
0.7976120081227542,1.3605472250956194
0.7593210183573544,1.3337207150696697
0.7507543708154859,1.3284134175083302
0.7450656968922009,1.319658979558008
0.7770749881271525,1.167850598740609
0.7434311270454863,1.343977705503004
0.7522886948305879,1.3401838797983432
0.744775559320381,1.3652276799441991
0.7044097315123938,1.3257273288617146
0.6916491868388621,1.3286540422142954
0.6648977831650538,1.3188711899501329
0.639930537470657,1.3522057234623794
0.6286381493509006,1.3348504485897086
0.6252956728276968,1.3345220581018047
0.5790844834355785,1.338540255934858
0.5572679684744961,1.3407329752345238
0.5715618652843495,1.333606205859131
0.5289275094461509,1.3464860456328247
0.541847763517114,1.3245633576632037
0.5634064811356254,1.346538566997752
0.5346916442378525,1.3535486955347913
0.564802118414477,1.322171666078015
0.5750592107494658,1.3429550618049064
0.5928356216960718,1.3734601737759347
0.5841207803107266,1.3362227794365216
0.5923355447997594,1.338880020186673
0.5789141144903385,1.3133388702727185
0.580731864646765,1.3535681344152688
0.5852838810061151,1.3541804581299413
0.5673184133912285,1.324201315566294
0.5839738984984489,1.3427514856051024
0.5819057406649943,1.3529207483338606
0.5991643479789229,1.3400984619443035
0.6086223008526561,1.3323988887241804
0.5940935444235813,1.3271034719391879
0.5800543483657629,1.3403674418052007
0.5634649927430938,1.3187085013457343
0.6022089082288704,1.338892587702626
0.6038502420927461,1.3389145152201423
0.604140812359941,1.3411636529247961
0.6224094432786363,1.3399381279774698
0.6322150691158192,1.3546834348668984
0.6535897071209404,1.3546764771961166
0.6753908558423147,1.3599066306365213
0.6978948023958409,1.3263138635079195
0.693889074351845,1.3354051243456804
0.7016336210913492,1.3262790926511172
0.7092858935598693,1.3533133015190582
0.7072382919607056,1.3220732235344645
0.7074276560114848,1.3553939364874634
0.7184308995476283,1.3090760205614782
0.6835515836912194,1.339945997239756
0.6640769251147286,1.342899064544559
0.6475966370966648,1.3609598875271662
0.6052875658478114,1.3564963777310088
0.5845846714589181,1.3272420770183566
0.5516843389517927,1.3361768807230154
0.5095742732216607,1.3170045071479808
0.5046318131356515,1.3272388815925034
0.4988829208775668,1.3262825880845788
0.4821060858004735,1.3273920825685697
0.5005112120356647,1.343397047080343
0.47684242338299987,1.319419116843526
0.44234071139768943,1.3346689950278763
0.45073973538620976,1.3436723410289741
0.47491621574603055,1.3538484527709904
0.488641055241996,1.3255923267686622
0.4983632216552154,1.3201695567317064
0.5082408339210407,1.3705745239189628
0.5029493044446465,1.3476214866493685
0.5429070006230982,1.3406321496111406
0.5755455643263425,1.315621821421153
0.6202905371067088,1.3252357637023584
0.6338443229726416,1.3215046483958837
0.6423469975179465,1.328811547508568
0.6833750128842864,1.350629565546901
0.698580480493368,1.1879801638933507
0.6796175912982195,1.3248946099046228
0.6752628103750375,3.56399474378443
0.7082813374055397,1.3401939477872906
0.6915311081254607,1.3331567649694787
0.6857839959332279,1.3096301022503554
0.6826556886783842,1.3235858367760542
0.6777576871399927,1.3466563661764994
0.6987912470870805,1.3139842729196558
0.6762813118101428,1.3284572035404847
0.6784523965115681,1.328456867877783
0.6679103323219696,1.345070958888403
0.6663494959184637,1.332644670086082
0.6232257065726929,2.5300683586691584
0.6147772028391897,1.3609932467918617
0.622728760958307,1.363928802385025
0.6021820319864376,1.3200813308943853
0.5906621456580285,1.3259525053709786
0.5608106360405735,1.3398259635909846
0.5760932355933187,1.3694813063070308
0.5779172330586351,1.3202787390761785
0.5679156359641684,1.3371168683440058
0.6207533239581637,1.3505543252646344
0.5979005977516746,1.3081399841848331
0.5988840225555054,1.3321954818709847
0.6370858108845017,1.335639259348327
0.6448862472444651,1.3657462618220488
0.6177184585375343,1.8543873068472476
0.635757576188089,1.3325887919002268
0.6312419991125094,1.3542644471433787
0.6245954117334436,1.3444255148802342
0.6305553735925312,1.3546573440183831
0.62361086386071,1.3317414582271785
0.6304311165525601,1.3470705377376737
0.6039036219438223,1.3253186115871973
0.6007344560862593,1.3756404832390905
0.608911434698895,1.307733559781276
0.5859136363981142,1.3525960931246916
0.5574909294695098,1.3208588218152661
0.576517867013226,1.3667510169513657
0.5501128649236077,1.3558619249758508
0.5611750312094113,1.3544909005961743
0.5691596605442818,1.3459602555520451
0.5607034377384219,1.3401552205744163
0.5202191944557609,2.021669965536585
0.5571130945988726,1.3362655587791028
0.535924044027474,1.340874582051054
0.5340606335582538,1.3343258399616562
0.5512809433408871,1.3205370509309629
0.5467544247808415,1.3499022373935767
0.5362204980067702,1.344213755510926
0.5346140717900473,1.3366309032972334
0.5627387307192697,1.3499890370742196
0.5223173628567295,3.562981727796733
0.5160138251856233,3.312156145985705
0.562778067097173,1.3379638308527402
0.5569300418791605,1.3500323469576367
0.5401556625744468,1.340279365435884
0.5279958340290224,1.3227482316320902
0.5197378205412332,1.3199754664865377
0.5204079438204016,1.3308538975773259
0.5483423135132627,1.3320887342237946
0.5347283872553015,1.336553627072758
0.5382471157790221,1.3377369163757862
0.5524990469880308,1.3307721400365766
0.545249494818022,1.3327106432413112
0.5633672143571192,1.3261018152700998
0.5880034360087711,1.3376928703305127
0.6003978176412879,1.3258924782362076
0.6288978198235772,1.3089634364231069
0.6398613971485638,1.3113705514746883
0.6459782649633282,1.3210302287676599
0.6681309211540956,1.3541641276887781
0.634148644531467,1.3495748598869337
0.6803747511349115,1.3696944277073408
0.6653947136923737,1.3658873648361862
0.6224921867352476,1.3452358260977961
0.635098539085926,1.3233365854351848
0.6005094250861411,1.3332921434287917
0.6106913887845177,1.3406360857796356
0.6166032349139532,1.3113082903813529
0.6037921519737072,1.3618214514899987
0.61979563319936,1.361763408813133
0.646277340829591,1.355847571619363
0.645467718009589,1.30810171460478
0.6844712639488408,1.3277720329568932
0.7033813900327491,1.3776052775373064
0.7327931082531667,1.3359012812274131
0.7659369887036344,1.3446073703907304
0.7554341659507645,3.5881524027710956
0.8023606227547374,1.340791858603468
0.8040896678163408,1.3522727559930974
0.8116130248636714,1.300882077600269
0.8118531598809471,1.3565117135869627
0.811594928572034,1.3513030658097638
0.8427524741327984,1.3637733608130838
0.8373722493547485,1.3148713981215365
0.835746411923785,1.3300987275951746
0.8602872435543969,1.337825436365595
0.8635576003826826,1.3611868622019778
0.8727392536046147,2.4130255768616378
0.9011680714246064,1.3180462490949103
0.9146030404609031,1.3168265097026315
0.923850384878789,1.330446232690213
0.963439903490984,1.3466171015755712
0.9365490379189001,2.7342965414048948
0.9893787313658403,1.3446956715860394
1.0025075209070493,1.1854907502268968
0.9902124933595876,1.3564802458054177
1.0208027459585198,1.357903533676795
1.03039876200271,1.3240762125369332
1.027507913070204,1.3440730922908248
1.0554381861255175,1.3594258870211298
1.0441428934869479,1.3160945624970712
1.080358633129099,1.321493302067616
1.0884425281109247,1.3217589376867955
1.1291420276209274,1.3178957799727573
1.1406941821570433,1.3532385181523776
1.1436671247417303,1.356886230316171
1.171184887129695,1.348970705195331
1.1939157855204927,1.3387619772107513
1.2126915029403198,1.3306468439486523
1.2271287287177266,1.3639519662995865
1.2284858003298655,1.3497568163350038
1.2128778163171685,1.332125346363267
1.2487900135493764,1.3356996173924514
1.2992095837196642,1.3476652226490835
1.3427382383440578,1.342945726522092
1.33015135680436,1.3155752641890395
1.3419463070728097,1.3102305778136996
1.350696634271614,1.366256751932022
1.3545275336029565,1.3304177953537715
1.364042805452014,1.3532963241517253
1.3564346248944374,1.3377528051830658
1.3614863948957783,1.3430552300001548
1.3015981437204078,3.3239088260204883
1.3315249433654466,1.3381226115981113
1.3393736999472636,1.3242410950506451
1.3329812256591997,1.325640072583737
1.3227712578835145,1.3197996728062347
1.3109491334379275,1.3529299206749728
1.3263356763500118,1.3460976899920534
1.3258828401789633,1.3426688644902438
1.3424416696021166,1.3414971093199028
1.3379343240018984,1.3106754278802122
1.3360308926642857,1.3311854728408188
1.3573804996032233,1.2496842523779588
1.3246043077404621,1.339844247086559
1.3028809061843454,1.3392047710025248
1.292733984794806,1.307960295295303
1.25282412006993,1.3499845602559644
1.2583757178536787,1.3285739826368024
1.2230600243362937,1.3470216511411515
1.17393118054897,1.282879936490452
1.1350443801750942,1.3268778436128448
1.100410527835161,1.333675548138947
1.0958578273054176,1.3655888152042974
1.1035038552445173,1.3388669432680127
1.1022413490590137,1.375215939198153
1.1188668396717492,1.3759119025828015
1.125323543815883,1.3511923992963728
1.1032753902983106,1.3395244117609937
1.0932511586927216,1.317038188386091
1.0970632226299388,2.2088470067838104
1.0908156866302787,1.3703809333626085
1.107865075737989,1.3307030797957833
1.1315019869200547,1.3240721869270897
1.1228325662595455,1.3424493341416204
1.1632362318856286,1.3187071393763738
1.1957983607227467,1.3453103250154699
1.2005869932220798,1.333113210946441
1.2191744378763207,1.326375625318376
1.2280036385740012,1.3539056592029644
1.250439098653658,1.3256511215183109
1.270203338716316,1.3002371059018631
1.2703091948965874,1.350369276965195
1.2330116436539396,1.3701351227273513
1.191091883840045,1.322180392426526
1.1746145278015891,1.3008899398510798
1.128265849300803,1.348593661886748
1.1083041989137918,1.377288217181396
1.0744857652921058,1.34002858113986
1.0314514188246455,1.3208774976003637
1.019604955707505,1.3465683831539066
1.0141274482282585,1.330864832001604
1.012617160727242,1.3091417657981235
1.0421240141428627,1.3251939752575732
0.9956502672886096,1.3237567915200945
1.0151969400999843,1.347140978862954
1.0348899410537389,2.0789609463589818
0.9983871625198336,1.3326002482300827
1.0597838094179324,1.320676067848865
1.0369188844071657,1.3091098976253006
1.052797628545314,1.362674840091544
1.0771681516782532,1.3187779063685483
1.0757073721593844,1.3536085523027128
1.0925351882401164,1.3437138697459219
1.0977187176713425,1.3489654975687273
1.0589195767552808,1.3342300615141198
1.084749977620002,1.301894326349038
1.0700546033702227,1.351094409914296
1.0552860367004955,1.3216562218767596
1.0550687111472388,2.75169540055385
1.0825062632752014,1.3310235474974836
1.079452170375092,1.3200143979618009
1.079541075494268,2.1732666590982217
1.09653033235586,1.320930723333285
1.1157953853574787,1.3385119981940803
1.115462015666594,1.3429065515650356
1.129966805553736,1.3313435969117347
1.1379760381411759,1.3522647469882434
1.1853887558502194,1.3469590694268316
1.1849618369691124,1.3164295227949427
1.239177775709219,1.341324597151334
1.266946242291491,1.3385453466666744
1.2728253485946819,1.3154294456436388
1.3061029042245913,1.3138165196537976
1.308395073894863,1.3632260094018276
1.3176368037219266,1.339739167142692
1.321857110912076,1.3443526942946435
1.3118387790467998,1.3357678550211662
1.324436287912269,1.3452339581483268
1.3402651988835423,1.3589045137200786
1.3174071514665269,1.3343916453627174
1.3173300057809376,1.342922260704095
1.2855355805816704,1.3284740733244589
1.2701409665500452,1.350309764490728
1.2392583360136387,1.3255727701925628
1.2436513456637925,1.345193669151791
1.231549242249607,1.2999167066433455
1.2230905905546667,1.328112859405044
1.2435321905886458,1.3398123502760113
1.2494508817436145,1.3077444097589683
